[2020-01-29 02:34:09] main.ERROR: Error: Application is not installed yet.  [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Backend::setup_wizard was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_GoogleShoppingAds::scconnector was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_GoogleShoppingAds::scconnector_google was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_InventoryAdminUi::inventory was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_InventoryAdminUi::source was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_InventoryAdminUi::stock was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Marketplace::partners was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Newsletter::newsletter_template was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Newsletter::newsletter_queue was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Newsletter::newsletter_subscriber was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Newsletter::newsletter_problem was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Paypal::report_salesroot_paypal_settlement_reports was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Paypal::paypal_billing_agreement was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2020-03-03 16:50:45] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Braintree::settlement_report was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Dotdigitalgroup_Email::automation_studio was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_Extensions::extensions was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_Cpanel::view was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_Cpanel::extension was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_Cpanel::cpanelsetting was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_Add::add was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_Addimage::addimage was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_Add::add_two was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_Addimage::addimage_two was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_ScrolltoTop::extension was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_ScrolltoTop::scrolltotop was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_Soldout::soldout was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Solwin_Soldout::outofstock_config was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Temando_Shipping::shipping was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Temando_Shipping::carriers was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Temando_Shipping::locations was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Temando_Shipping::packaging was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Temando_Shipping::experiences was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Temando_Shipping::pickups was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Temando_Shipping::dispatches was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Temando_Shipping::batches was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Temando_Shipping::product was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_report_reviews was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_reviews_external was processed [] []
[2020-03-03 16:50:46] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_analytics_external was processed [] []
[2020-03-03 16:50:47] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" [] []
[2020-03-03 16:51:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/tienda/admin_ixy1ch/admin/dashboard/index/key/6d570d8c57ee35934ba7e715be4c3056e16c27d267bb117777faf970df1e1769/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_5111bdfc99718462f930f1ea62b3f5f314b7b506"}} []
[2020-03-03 16:51:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/tienda/admin_ixy1ch/admin/dashboard/index/key/6d570d8c57ee35934ba7e715be4c3056e16c27d267bb117777faf970df1e1769/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_7342e3b223164eb594603306227975238036e050"}} []
[2020-03-03 16:58:18] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/tienda/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_0284b087071f01b33acc8ebad907152bbacebd98"}} []
[2020-03-03 16:58:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/tienda/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_2872ae44a4b21696d702161a6a5c2b4f5c207342"}} []
[2020-03-03 17:11:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/tienda/admin_ixy1ch/cms/page/save/key/632c484033f80cb3edfe01228bc5c59ef89abf290cfc493540df5189bcdebdaa/back/edit","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2020-03-03 17:11:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/tienda/admin_ixy1ch/cms/page/save/key/632c484033f80cb3edfe01228bc5c59ef89abf290cfc493540df5189bcdebdaa/back/edit","invalidateInfo":{"tags":["cms_p_5","FPC"],"mode":"matchingTag"}} []
[2020-03-03 17:11:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/tienda/admin_ixy1ch/cms/page/save/key/632c484033f80cb3edfe01228bc5c59ef89abf290cfc493540df5189bcdebdaa/back/edit","invalidateInfo":{"tags":["cms_p_5","FPC"],"mode":"matchingTag"}} []
[2020-03-03 17:11:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/tienda/admin_ixy1ch/cms/page/edit/page_id/5/key/0a3a19a6db9c5467bd2e4de78557b6f11d6ea6204c8df7f5fa2a3597995a4685/back/edit/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_803925f517fb07f09c575f1dd1ccc7ed59c87818"}} []
[2020-03-03 17:17:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/tienda/admin_ixy1ch/cms/page/save/key/632c484033f80cb3edfe01228bc5c59ef89abf290cfc493540df5189bcdebdaa/back/edit","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2020-03-03 17:17:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/tienda/admin_ixy1ch/cms/page/save/key/632c484033f80cb3edfe01228bc5c59ef89abf290cfc493540df5189bcdebdaa/back/edit","invalidateInfo":{"tags":["cms_p_5","FPC"],"mode":"matchingTag"}} []
[2020-03-03 17:17:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/tienda/admin_ixy1ch/cms/page/save/key/632c484033f80cb3edfe01228bc5c59ef89abf290cfc493540df5189bcdebdaa/back/edit","invalidateInfo":{"tags":["cms_p_5","FPC"],"mode":"matchingTag"}} []
[2020-03-03 17:24:26] main.ERROR: Unable to resolve the source file for 'frontend/Solwin/freego_child/es_ES/Solwin_Cpanel/css/grabbing.png' [] []
[2020-03-03 17:24:26] main.CRITICAL: Unable to resolve the source file for 'frontend/Solwin/freego_child/es_ES/Solwin_Cpanel/css/grabbing.png' [] []
[2020-03-03 17:26:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/tienda/admin_ixy1ch/cms/page/save/key/632c484033f80cb3edfe01228bc5c59ef89abf290cfc493540df5189bcdebdaa/back/edit","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2020-03-03 17:26:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/tienda/admin_ixy1ch/cms/page/save/key/632c484033f80cb3edfe01228bc5c59ef89abf290cfc493540df5189bcdebdaa/back/edit","invalidateInfo":{"tags":["cms_p_5","FPC"],"mode":"matchingTag"}} []
[2020-03-03 17:26:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/tienda/admin_ixy1ch/cms/page/save/key/632c484033f80cb3edfe01228bc5c59ef89abf290cfc493540df5189bcdebdaa/back/edit","invalidateInfo":{"tags":["cms_p_5","FPC"],"mode":"matchingTag"}} []
[2020-03-03 17:50:49] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/tienda/admin_ixy1ch/admin/index/index/key/855feb683b34ee9ec57fe24ab189f525915a8fe583167863b64c10f948774f64/","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingAnyTag"}} []
[2020-03-03 17:50:58] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" [] []
[2020-03-03 17:51:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/tienda/admin_ixy1ch/admin/dashboard/index/key/6d570d8c57ee35934ba7e715be4c3056e16c27d267bb117777faf970df1e1769/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_5111bdfc99718462f930f1ea62b3f5f314b7b506"}} []
